timestamp,nodeId,pktId,seqno,mcs
1678283408.741611,6,1026565,1135,5
1678283408.741611,6,1026566,1135,5
1678283408.741611,6,1026567,1135,5
1678283408.741611,6,1026568,1135,5
1678283408.741611,6,1026569,1135,5
1678283408.741896,6,1026570,1163,5
1678283408.741896,6,1026571,1163,5
1678283408.741896,6,1026572,1163,5
1678283408.741896,6,1026573,1163,5
1678283408.741896,6,1026574,1163,5
1678283408.741896,6,1026575,1163,5
1678283408.741896,6,1026576,1163,5
1678283408.741896,6,1026577,1163,5
1678283408.741896,6,1026578,1163,5
1678283408.741896,6,1026579,1163,5
1678283408.753726,6,1026590,1202,5
1678283408.753726,6,1026591,1202,5
1678283408.753726,6,1026592,1202,5
1678283408.753726,6,1026593,1202,5
1678283408.753726,6,1026594,1202,5
1678283408.753726,6,1026595,1202,5
1678283408.753726,6,1026596,1202,5
1678283408.753726,6,1026597,1202,5
1678283408.753726,6,1026598,1202,5
1678283408.753726,6,1026599,1202,5
1678283408.754036,6,1026600,1220,5
1678283408.754036,6,1026601,1220,5
1678283408.754036,6,1026602,1220,5
1678283408.754036,6,1026603,1220,5
1678283408.754036,6,1026604,1220,5
1678283408.754036,6,1026605,1220,5
1678283408.754036,6,1026606,1220,5
1678283408.754036,6,1026607,1220,5
1678283408.754036,6,1026608,1220,5
1678283408.754036,6,1026609,1220,5
1678283408.765641,6,1026610,1243,5
1678283408.765641,6,1026611,1243,5
1678283408.765641,6,1026612,1243,5
1678283408.765641,6,1026613,1243,5
1678283408.765641,6,1026614,1243,5
1678283408.765641,6,1026615,1243,5
1678283408.765641,6,1026616,1243,5
1678283408.765641,6,1026617,1243,5
1678283408.765641,6,1026618,1243,5
1678283408.765641,6,1026619,1243,5
1678283408.765815,6,1026620,1259,5
1678283408.765815,6,1026621,1259,5
1678283408.765815,6,1026622,1259,5
1678283408.765815,6,1026623,1259,5
1678283408.765815,6,1026624,1259,5
1678283408.765815,6,1026625,1259,5
1678283408.765815,6,1026626,1259,5
1678283408.765815,6,1026627,1259,5
1678283408.765815,6,1026628,1259,5
1678283408.765815,6,1026629,1259,5
1678283408.777767,6,1026630,1284,5
1678283408.777767,6,1026631,1284,5
1678283408.777767,6,1026632,1284,5
1678283408.777767,6,1026633,1284,5
1678283408.777767,6,1026634,1284,5
1678283408.777767,6,1026635,1284,5
1678283408.777767,6,1026636,1284,5
1678283408.777767,6,1026637,1284,5
1678283408.777767,6,1026638,1284,5
1678283408.777767,6,1026639,1284,5
1678283408.778111,6,1026640,1304,5
1678283408.778111,6,1026641,1304,5
1678283408.778111,6,1026642,1304,5
1678283408.778111,6,1026643,1304,5
1678283408.778111,6,1026644,1304,5
1678283408.778111,6,1026645,1304,5
1678283408.778111,6,1026646,1304,5
1678283408.778111,6,1026647,1304,5
1678283408.778111,6,1026648,1304,5
1678283408.778111,6,1026649,1304,5
1678283408.789727,6,1026650,1323,5
1678283408.789727,6,1026651,1323,5
1678283408.789727,6,1026652,1323,5
1678283408.789727,6,1026653,1323,5
1678283408.789727,6,1026654,1323,5
1678283408.789727,6,1026655,1323,5
1678283408.789727,6,1026656,1323,5
1678283408.789727,6,1026657,1323,5
1678283408.789727,6,1026658,1323,5
1678283408.789727,6,1026659,1323,5
1678283408.790131,6,1026660,1345,5
1678283408.790131,6,1026661,1345,5
1678283408.790131,6,1026662,1345,5
1678283408.790131,6,1026663,1345,5
1678283408.790131,6,1026664,1345,5
1678283408.790131,6,1026665,1345,5
1678283408.790131,6,1026666,1345,5
1678283408.790131,6,1026667,1345,5
1678283408.790131,6,1026668,1345,5
1678283408.790131,6,1026669,1345,5
1678283408.790321,6,1026670,1361,5
1678283408.790321,6,1026671,1361,5
1678283408.790321,6,1026672,1361,5
1678283408.790321,6,1026673,1361,5
1678283408.790321,6,1026674,1361,5
1678283408.790321,6,1026675,1361,5
1678283408.790321,6,1026676,1361,5
1678283408.790321,6,1026677,1361,5
1678283408.790321,6,1026678,1361,5
1678283408.790321,6,1026679,1361,5
1678283408.801646,6,1026680,1388,5
1678283408.801646,6,1026681,1388,5
1678283408.801646,6,1026682,1388,5
1678283408.801646,6,1026683,1388,5
1678283408.801646,6,1026684,1388,5
1678283408.801646,6,1026685,1388,5
1678283408.801646,6,1026686,1388,5
1678283408.801646,6,1026687,1388,5
1678283408.801646,6,1026688,1388,5
1678283408.801646,6,1026689,1388,5
1678283408.801808,6,1026690,1407,5
1678283408.801808,6,1026691,1407,5
1678283408.801808,6,1026692,1407,5
1678283408.801808,6,1026693,1407,5
1678283408.801808,6,1026694,1407,5
1678283408.801808,6,1026695,1407,5
1678283408.801808,6,1026696,1407,5
1678283408.801808,6,1026697,1407,5
1678283408.801808,6,1026698,1407,5
1678283408.801808,6,1026699,1407,5
1678283408.813614,6,1026700,1421,5
1678283408.813614,6,1026701,1421,5
1678283408.813614,6,1026702,1421,5
1678283408.813614,6,1026703,1421,5
1678283408.813614,6,1026704,1421,5
1678283408.813614,6,1026705,1421,5
1678283408.813614,6,1026706,1421,5
1678283408.813614,6,1026707,1421,5
1678283408.813614,6,1026708,1421,5
1678283408.813614,6,1026709,1421,5
1678283408.813755,6,1026710,1440,5
1678283408.813755,6,1026711,1440,5
1678283408.813755,6,1026712,1440,5
1678283408.813755,6,1026713,1440,5
1678283408.813755,6,1026714,1440,5
1678283408.813755,6,1026715,1440,5
1678283408.813755,6,1026716,1440,5
1678283408.813755,6,1026717,1440,5
1678283408.813755,6,1026718,1440,5
1678283408.813755,6,1026719,1440,5
1678283408.825814,6,1026720,1466,5
1678283408.825814,6,1026721,1466,5
1678283408.825814,6,1026722,1466,5
1678283408.825814,6,1026723,1466,5
1678283408.825814,6,1026724,1466,5
1678283408.825814,6,1026725,1466,5
1678283408.825814,6,1026726,1466,5
1678283408.825814,6,1026727,1466,5
1678283408.825814,6,1026728,1466,5
1678283408.825814,6,1026729,1466,5
1678283408.837874,6,1026750,1529,5
1678283408.837874,6,1026751,1529,5
1678283408.837874,6,1026752,1529,5
1678283408.837874,6,1026753,1529,5
1678283408.837874,6,1026754,1529,5
1678283408.837874,6,1026755,1529,5
1678283408.837874,6,1026756,1529,5
1678283408.837874,6,1026757,1529,5
1678283408.837874,6,1026758,1529,5
1678283408.837874,6,1026759,1529,5
1678283408.861964,6,1026810,1648,5
1678283408.861964,6,1026811,1648,5
1678283408.861964,6,1026812,1648,5
1678283408.861964,6,1026813,1648,5
1678283408.861964,6,1026814,1648,5
1678283408.861964,6,1026815,1648,5
1678283408.861964,6,1026816,1648,5
1678283408.861964,6,1026817,1648,5
1678283408.861964,6,1026818,1648,5
1678283408.861964,6,1026819,1648,5
1678283408.874016,6,1026830,1690,5
1678283408.874016,6,1026831,1690,5
1678283408.874016,6,1026832,1690,5
1678283408.874016,6,1026833,1690,5
1678283408.874016,6,1026834,1690,5
1678283408.874016,6,1026835,1690,5
1678283408.874016,6,1026836,1690,5
1678283408.874016,6,1026837,1690,5
1678283408.874016,6,1026838,1690,5
1678283408.874016,6,1026839,1690,5
1678283408.885715,6,1026840,1706,5
1678283408.885715,6,1026841,1706,5
1678283408.885715,6,1026842,1706,5
1678283408.885715,6,1026843,1706,5
1678283408.885715,6,1026844,1706,5
1678283408.885715,6,1026845,1706,5
1678283408.885715,6,1026846,1706,5
1678283408.885715,6,1026847,1706,5
1678283408.885715,6,1026848,1706,5
1678283408.885715,6,1026849,1706,5
1678283408.886086,6,1026850,1731,5
1678283408.886086,6,1026851,1731,5
1678283408.886086,6,1026852,1731,5
1678283408.886086,6,1026853,1731,5
1678283408.886086,6,1026854,1731,5
1678283408.886086,6,1026855,1731,5
1678283408.886086,6,1026856,1731,5
1678283408.886086,6,1026857,1731,5
1678283408.886086,6,1026858,1731,5
1678283408.886086,6,1026859,1731,5
1678283408.909767,6,1026890,1809,5
1678283408.909767,6,1026891,1809,5
1678283408.909767,6,1026892,1809,5
1678283408.909767,6,1026893,1809,5
1678283408.909767,6,1026894,1809,5
1678283408.909767,6,1026895,1809,5
1678283408.909767,6,1026896,1809,5
1678283408.909767,6,1026897,1809,5
1678283408.909767,6,1026898,1809,5
1678283408.909767,6,1026899,1809,5
1678283408.910117,6,1026900,1825,5
1678283408.910117,6,1026901,1825,5
1678283408.910117,6,1026902,1825,5
1678283408.910117,6,1026903,1825,5
1678283408.910117,6,1026904,1825,5
1678283408.910117,6,1026905,1825,5
1678283408.910117,6,1026906,1825,5
1678283408.910117,6,1026907,1825,5
1678283408.910117,6,1026908,1825,5
1678283408.910117,6,1026909,1825,5
1678283408.921758,6,1026920,1870,5
1678283408.921758,6,1026921,1870,5
1678283408.921758,6,1026922,1870,5
1678283408.921758,6,1026923,1870,5
1678283408.921758,6,1026924,1870,5
1678283408.921758,6,1026925,1870,5
1678283408.921758,6,1026926,1870,5
1678283408.921758,6,1026927,1870,5
1678283408.921758,6,1026928,1870,5
1678283408.921758,6,1026929,1870,5
1678283408.92199,6,1026930,1885,5
1678283408.92199,6,1026931,1885,5
1678283408.92199,6,1026932,1885,5
1678283408.92199,6,1026933,1885,5
1678283408.92199,6,1026934,1885,5
1678283408.92199,6,1026935,1885,5
1678283408.92199,6,1026936,1885,5
1678283408.92199,6,1026937,1885,5
1678283408.92199,6,1026938,1885,5
1678283408.92199,6,1026939,1885,5
1678283408.934175,6,1026940,1912,5
1678283408.934175,6,1026941,1912,5
1678283408.934175,6,1026942,1912,5
1678283408.934175,6,1026943,1912,5
1678283408.934175,6,1026944,1912,5
1678283408.934175,6,1026945,1912,5
1678283408.934175,6,1026946,1912,5
1678283408.934175,6,1026947,1912,5
1678283408.934175,6,1026948,1912,5
1678283408.934175,6,1026949,1912,5
1678283408.935413,6,1026950,1928,5
1678283408.935413,6,1026951,1928,5
1678283408.935413,6,1026952,1928,5
1678283408.935413,6,1026953,1928,5
1678283408.935413,6,1026954,1928,5
1678283408.935413,6,1026955,1928,5
1678283408.935413,6,1026956,1928,5
1678283408.935413,6,1026957,1928,5
1678283408.935413,6,1026958,1928,5
1678283408.935413,6,1026959,1928,5
1678283408.936236,6,1026960,1947,5
1678283408.936236,6,1026961,1947,5
1678283408.936236,6,1026962,1947,5
1678283408.936236,6,1026963,1947,5
1678283408.936236,6,1026964,1947,5
1678283408.936236,6,1026965,1947,5
1678283408.936236,6,1026966,1947,5
1678283408.936236,6,1026967,1947,5
1678283408.936236,6,1026968,1947,5
1678283408.936236,6,1026969,1947,5
1678283408.945722,6,1026980,1984,5
1678283408.945722,6,1026981,1984,5
1678283408.945722,6,1026982,1984,5
1678283408.945722,6,1026983,1984,5
1678283408.945722,6,1026984,1984,5
1678283408.945722,6,1026985,1984,5
1678283408.945722,6,1026986,1984,5
1678283408.945722,6,1026987,1984,5
1678283408.945722,6,1026988,1984,5
1678283408.945722,6,1026989,1984,5
1678283408.946087,6,1026990,2004,5
1678283408.946087,6,1026991,2004,5
1678283408.946087,6,1026992,2004,5
1678283408.946087,6,1026993,2004,5
1678283408.946087,6,1026994,2004,5
1678283408.946087,6,1026995,2004,5
1678283408.946087,6,1026996,2004,5
1678283408.946087,6,1026997,2004,5
1678283408.946087,6,1026998,2004,5
1678283408.946087,6,1026999,2004,5
1678283408.957691,6,1027000,2030,5
1678283408.957691,6,1027001,2030,5
1678283408.957691,6,1027002,2030,5
1678283408.957691,6,1027003,2030,5
1678283408.957691,6,1027004,2030,5
1678283408.957691,6,1027005,2030,5
1678283408.957691,6,1027006,2030,5
1678283408.957691,6,1027007,2030,5
1678283408.957691,6,1027008,2030,5
1678283408.957691,6,1027009,2030,5
1678283408.957885,6,1027010,2048,5
1678283408.957885,6,1027011,2048,5
1678283408.957885,6,1027012,2048,5
1678283408.957885,6,1027013,2048,5
1678283408.957885,6,1027014,2048,5
1678283408.957885,6,1027015,2048,5
1678283408.957885,6,1027016,2048,5
1678283408.957885,6,1027017,2048,5
1678283408.957885,6,1027018,2048,5
1678283408.957885,6,1027019,2048,5
1678283408.969835,6,1027020,2064,5
1678283408.969835,6,1027021,2064,5
1678283408.969835,6,1027022,2064,5
1678283408.969835,6,1027023,2064,5
1678283408.969835,6,1027024,2064,5
1678283408.969835,6,1027025,2064,5
1678283408.969835,6,1027026,2064,5
1678283408.969835,6,1027027,2064,5
1678283408.969835,6,1027028,2064,5
1678283408.969835,6,1027029,2064,5
1678283408.970272,6,1027030,2084,5
1678283408.970272,6,1027031,2084,5
1678283408.970272,6,1027032,2084,5
1678283408.970272,6,1027033,2084,5
1678283408.970272,6,1027034,2084,5
1678283408.970272,6,1027035,2084,5
1678283408.970272,6,1027036,2084,5
1678283408.970272,6,1027037,2084,5
1678283408.970272,6,1027038,2084,5
1678283408.970272,6,1027039,2084,5
1678283408.981663,6,1027040,2106,5
1678283408.981663,6,1027041,2106,5
1678283408.981663,6,1027042,2106,5
1678283408.981663,6,1027043,2106,5
1678283408.981663,6,1027044,2106,5
1678283408.981663,6,1027045,2106,5
1678283408.981663,6,1027046,2106,5
1678283408.981663,6,1027047,2106,5
1678283408.981663,6,1027048,2106,5
1678283408.981663,6,1027049,2106,5
1678283408.993869,6,1027060,2156,5
1678283408.993869,6,1027061,2156,5
1678283408.993869,6,1027062,2156,5
1678283408.993869,6,1027063,2156,5
1678283408.993869,6,1027064,2156,5
1678283408.993869,6,1027065,2156,5
1678283408.993869,6,1027066,2156,5
1678283408.993869,6,1027067,2156,5
1678283408.993869,6,1027068,2156,5
1678283408.993869,6,1027069,2156,5
1678283408.994338,6,1027070,2167,5
1678283408.994338,6,1027071,2167,5
1678283408.994338,6,1027072,2167,5
1678283408.994338,6,1027073,2167,5
1678283408.994338,6,1027074,2167,5
1678283408.994338,6,1027075,2167,5
1678283408.994338,6,1027076,2167,5
1678283408.994338,6,1027077,2167,5
1678283408.994338,6,1027078,2167,5
1678283408.994338,6,1027079,2167,5
1678283408.99468,6,1027080,2189,5
1678283408.99468,6,1027081,2189,5
1678283408.99468,6,1027082,2189,5
1678283408.99468,6,1027083,2189,5
1678283408.99468,6,1027084,2189,5
1678283408.99468,6,1027085,2189,5
1678283408.99468,6,1027086,2189,5
1678283408.99468,6,1027087,2189,5
1678283408.99468,6,1027088,2189,5
1678283408.99468,6,1027089,2189,5
1678283409.005608,6,1027090,2216,5
1678283409.005608,6,1027091,2216,5
1678283409.005608,6,1027092,2216,5
1678283409.005608,6,1027093,2216,5
1678283409.005608,6,1027094,2216,5
1678283409.005608,6,1027095,2216,5
1678283409.005608,6,1027096,2216,5
1678283409.005608,6,1027097,2216,5
1678283409.005608,6,1027098,2216,5
1678283409.005608,6,1027099,2216,5
1678283409.005755,6,1027100,2228,5
1678283409.005755,6,1027101,2228,5
1678283409.005755,6,1027102,2228,5
1678283409.005755,6,1027103,2228,5
1678283409.005755,6,1027104,2228,5
1678283409.005755,6,1027105,2228,5
1678283409.005755,6,1027106,2228,5
1678283409.005755,6,1027107,2228,5
1678283409.005755,6,1027108,2228,5
1678283409.005755,6,1027109,2228,5
1678283409.01761,6,1027130,2291,5
1678283409.01761,6,1027131,2291,5
1678283409.01761,6,1027132,2291,5
1678283409.01761,6,1027133,2291,5
1678283409.01761,6,1027134,2291,5
1678283409.01761,6,1027135,2291,5
1678283409.01761,6,1027136,2291,5
1678283409.01761,6,1027137,2291,5
1678283409.01761,6,1027138,2291,5
1678283409.01761,6,1027139,2291,5
1678283409.029584,6,1027140,2306,5
1678283409.029584,6,1027141,2306,5
1678283409.029584,6,1027142,2306,5
1678283409.029584,6,1027143,2306,5
1678283409.029584,6,1027144,2306,5
1678283409.029584,6,1027145,2306,5
1678283409.029584,6,1027146,2306,5
1678283409.029584,6,1027147,2306,5
1678283409.029584,6,1027148,2306,5
1678283409.029584,6,1027149,2306,5
1678283409.041623,6,1027150,2330,5
1678283409.041623,6,1027151,2330,5
1678283409.041623,6,1027152,2330,5
1678283409.041623,6,1027153,2330,5
1678283409.041623,6,1027154,2330,5
1678283409.041623,6,1027155,2330,5
1678283409.041623,6,1027156,2330,5
1678283409.041623,6,1027157,2330,5
1678283409.041623,6,1027158,2330,5
1678283409.041623,6,1027159,2330,5
1678283409.041761,6,1027160,2348,5
1678283409.041761,6,1027161,2348,5
1678283409.041761,6,1027162,2348,5
1678283409.041761,6,1027163,2348,5
1678283409.041761,6,1027164,2348,5
1678283409.041761,6,1027165,2348,5
1678283409.041761,6,1027166,2348,5
1678283409.041761,6,1027167,2348,5
1678283409.041761,6,1027168,2348,5
1678283409.041761,6,1027169,2348,5
1678283409.041866,6,1027170,2365,5
1678283409.041866,6,1027171,2365,5
1678283409.041866,6,1027172,2365,5
1678283409.041866,6,1027173,2365,5
1678283409.041866,6,1027174,2365,5
1678283409.041866,6,1027175,2365,5
1678283409.041866,6,1027176,2365,5
1678283409.041866,6,1027177,2365,5
1678283409.041866,6,1027178,2365,5
1678283409.041866,6,1027179,2365,5
1678283409.05359,6,1027180,2386,5
1678283409.05359,6,1027181,2386,5
1678283409.05359,6,1027182,2386,5
1678283409.05359,6,1027183,2386,5
1678283409.05359,6,1027184,2386,5
1678283409.05359,6,1027185,2386,5
1678283409.05359,6,1027186,2386,5
1678283409.05359,6,1027187,2386,5
1678283409.05359,6,1027188,2386,5
1678283409.05359,6,1027189,2386,5
1678283409.065613,6,1027200,2432,5
1678283409.065613,6,1027201,2432,5
1678283409.065613,6,1027202,2432,5
1678283409.065613,6,1027203,2432,5
1678283409.065613,6,1027204,2432,5
1678283409.065613,6,1027205,2432,5
1678283409.065613,6,1027206,2432,5
1678283409.065613,6,1027207,2432,5
1678283409.065613,6,1027208,2432,5
1678283409.065613,6,1027209,2432,5
1678283409.065713,6,1027210,2449,5
1678283409.065713,6,1027211,2449,5
1678283409.065713,6,1027212,2449,5
1678283409.065713,6,1027213,2449,5
1678283409.065713,6,1027214,2449,5
1678283409.065713,6,1027215,2449,5
1678283409.065713,6,1027216,2449,5
1678283409.065713,6,1027217,2449,5
1678283409.065713,6,1027218,2449,5
1678283409.065713,6,1027219,2449,5
1678283409.077607,6,1027220,2473,5
1678283409.077607,6,1027221,2473,5
1678283409.077607,6,1027222,2473,5
1678283409.077607,6,1027223,2473,5
1678283409.077607,6,1027224,2473,5
1678283409.077607,6,1027225,2473,5
1678283409.077607,6,1027226,2473,5
1678283409.077607,6,1027227,2473,5
1678283409.077607,6,1027228,2473,5
1678283409.077607,6,1027229,2473,5
1678283409.089591,6,1027230,2490,5
1678283409.089591,6,1027231,2490,5
1678283409.089591,6,1027232,2490,5
1678283409.089591,6,1027233,2490,5
1678283409.089591,6,1027234,2490,5
1678283409.089591,6,1027235,2490,5
1678283409.089591,6,1027236,2490,5
1678283409.089591,6,1027237,2490,5
1678283409.089591,6,1027238,2490,5
1678283409.089591,6,1027239,2490,5
1678283409.089777,6,1027240,2509,5
1678283409.089777,6,1027241,2509,5
1678283409.089777,6,1027242,2509,5
1678283409.089777,6,1027243,2509,5
1678283409.089777,6,1027244,2509,5
1678283409.089777,6,1027245,2509,5
1678283409.089777,6,1027246,2509,5
1678283409.089777,6,1027247,2509,5
1678283409.089777,6,1027248,2509,5
1678283409.089777,6,1027249,2509,5
1678283409.08992,6,1027250,2523,5
1678283409.08992,6,1027251,2523,5
1678283409.08992,6,1027252,2523,5
1678283409.08992,6,1027253,2523,5
1678283409.08992,6,1027254,2523,5
1678283409.08992,6,1027255,2523,5
1678283409.08992,6,1027256,2523,5
1678283409.08992,6,1027257,2523,5
1678283409.08992,6,1027258,2523,5
1678283409.08992,6,1027259,2523,5
1678283409.101575,6,1027260,2540,5
1678283409.101575,6,1027261,2540,5
1678283409.101575,6,1027262,2540,5
1678283409.101575,6,1027263,2540,5
1678283409.101575,6,1027264,2540,5
1678283409.101575,6,1027265,2540,5
1678283409.101575,6,1027266,2540,5
1678283409.101575,6,1027267,2540,5
1678283409.101575,6,1027268,2540,5
1678283409.101575,6,1027269,2540,5
1678283409.101693,6,1027270,2562,5
1678283409.101693,6,1027271,2562,5
1678283409.101693,6,1027272,2562,5
1678283409.101693,6,1027273,2562,5
1678283409.101693,6,1027274,2562,5
1678283409.101693,6,1027275,2562,5
1678283409.101693,6,1027276,2562,5
1678283409.101693,6,1027277,2562,5
1678283409.101693,6,1027278,2562,5
1678283409.101693,6,1027279,2562,5
1678283409.101788,6,1027280,2583,5
1678283409.101788,6,1027281,2583,5
1678283409.101788,6,1027282,2583,5
1678283409.101788,6,1027283,2583,5
1678283409.101788,6,1027284,2583,5
1678283409.101788,6,1027285,2583,5
1678283409.101788,6,1027286,2583,5
1678283409.101788,6,1027287,2583,5
1678283409.101788,6,1027288,2583,5
1678283409.101788,6,1027289,2583,5
1678283409.113601,6,1027290,2609,5
1678283409.113601,6,1027291,2609,5
1678283409.113601,6,1027292,2609,5
1678283409.113601,6,1027293,2609,5
1678283409.113601,6,1027294,2609,5
1678283409.113601,6,1027295,2609,5
1678283409.113601,6,1027296,2609,5
1678283409.113601,6,1027297,2609,5
1678283409.113601,6,1027298,2609,5
1678283409.113601,6,1027299,2609,5
1678283409.113757,6,1027300,2625,5
1678283409.113757,6,1027301,2625,5
1678283409.113757,6,1027302,2625,5
1678283409.113757,6,1027303,2625,5
1678283409.113757,6,1027304,2625,5
1678283409.113757,6,1027305,2625,5
1678283409.113757,6,1027306,2625,5
1678283409.113757,6,1027307,2625,5
1678283409.113757,6,1027308,2625,5
1678283409.113757,6,1027309,2625,5
1678283409.125639,6,1027310,2645,5
1678283409.125639,6,1027311,2645,5
1678283409.125639,6,1027312,2645,5
1678283409.125639,6,1027313,2645,5
1678283409.125639,6,1027314,2645,5
1678283409.125639,6,1027315,2645,5
1678283409.125639,6,1027316,2645,5
1678283409.125639,6,1027317,2645,5
1678283409.125639,6,1027318,2645,5
1678283409.125639,6,1027319,2645,5
1678283409.125822,6,1027320,2660,5
1678283409.125822,6,1027321,2660,5
1678283409.125822,6,1027322,2660,5
1678283409.125822,6,1027323,2660,5
1678283409.125822,6,1027324,2660,5
1678283409.125822,6,1027325,2660,5
1678283409.125822,6,1027326,2660,5
1678283409.125822,6,1027327,2660,5
1678283409.125822,6,1027328,2660,5
1678283409.125822,6,1027329,2660,5
1678283409.137725,6,1027350,2717,5
1678283409.137725,6,1027351,2717,5
1678283409.137725,6,1027352,2717,5
1678283409.137725,6,1027353,2717,5
1678283409.137725,6,1027354,2717,5
1678283409.137725,6,1027355,2717,5
1678283409.137725,6,1027356,2717,5
1678283409.137725,6,1027357,2717,5
1678283409.137725,6,1027358,2717,5
1678283409.137725,6,1027359,2717,5
1678283409.149628,6,1027360,2733,5
1678283409.149628,6,1027361,2733,5
1678283409.149628,6,1027362,2733,5
1678283409.149628,6,1027363,2733,5
1678283409.149628,6,1027364,2733,5
1678283409.149628,6,1027365,2733,5
1678283409.149628,6,1027366,2733,5
1678283409.149628,6,1027367,2733,5
1678283409.149628,6,1027368,2733,5
1678283409.149628,6,1027369,2733,5
1678283409.149853,6,1027370,2760,5
1678283409.149853,6,1027371,2760,5
1678283409.149853,6,1027372,2760,5
1678283409.149853,6,1027373,2760,5
1678283409.149853,6,1027374,2760,5
1678283409.149853,6,1027375,2760,5
1678283409.149853,6,1027376,2760,5
1678283409.149853,6,1027377,2760,5
1678283409.149853,6,1027378,2760,5
1678283409.149853,6,1027379,2760,5
1678283409.161647,6,1027380,2778,5
1678283409.161647,6,1027381,2778,5
1678283409.161647,6,1027382,2778,5
1678283409.161647,6,1027383,2778,5
1678283409.161647,6,1027384,2778,5
1678283409.161647,6,1027385,2778,5
1678283409.161647,6,1027386,2778,5
1678283409.161647,6,1027387,2778,5
1678283409.161647,6,1027388,2778,5
1678283409.161647,6,1027389,2778,5
1678283409.161833,6,1027390,2796,5
1678283409.161833,6,1027391,2796,5
1678283409.161833,6,1027392,2796,5
1678283409.161833,6,1027393,2796,5
1678283409.161833,6,1027394,2796,5
1678283409.161833,6,1027395,2796,5
1678283409.161833,6,1027396,2796,5
1678283409.161833,6,1027397,2796,5
1678283409.161833,6,1027398,2796,5
1678283409.161833,6,1027399,2796,5
1678283409.173618,6,1027400,2817,5
1678283409.173618,6,1027401,2817,5
1678283409.173618,6,1027402,2817,5
1678283409.173618,6,1027403,2817,5
1678283409.173618,6,1027404,2817,5
1678283409.173618,6,1027405,2817,5
1678283409.173618,6,1027406,2817,5
1678283409.173618,6,1027407,2817,5
1678283409.173618,6,1027408,2817,5
1678283409.173618,6,1027409,2817,5
1678283409.185605,6,1027410,2837,5
1678283409.185605,6,1027411,2837,5
1678283409.185605,6,1027412,2837,5
1678283409.185605,6,1027413,2837,5
1678283409.185605,6,1027414,2837,5
1678283409.185605,6,1027415,2837,5
1678283409.185605,6,1027416,2837,5
1678283409.185605,6,1027417,2837,5
1678283409.185605,6,1027418,2837,5
1678283409.185605,6,1027419,2837,5
1678283409.185716,6,1027420,2856,5
1678283409.185716,6,1027421,2856,5
1678283409.185716,6,1027422,2856,5
1678283409.185716,6,1027423,2856,5
1678283409.185716,6,1027424,2856,5
1678283409.185716,6,1027425,2856,5
1678283409.185716,6,1027426,2856,5
1678283409.185716,6,1027427,2856,5
1678283409.185716,6,1027428,2856,5
1678283409.185716,6,1027429,2856,5
1678283409.185875,6,1027430,2877,5
1678283409.185875,6,1027431,2877,5
1678283409.185875,6,1027432,2877,5
1678283409.185875,6,1027433,2877,5
1678283409.185875,6,1027434,2877,5
1678283409.185875,6,1027435,2877,5
1678283409.185875,6,1027436,2877,5
1678283409.185875,6,1027437,2877,5
1678283409.185875,6,1027438,2877,5
1678283409.185875,6,1027439,2877,5
1678283409.197643,6,1027440,2895,5
1678283409.197643,6,1027441,2895,5
1678283409.197643,6,1027442,2895,5
1678283409.197643,6,1027443,2895,5
1678283409.197643,6,1027444,2895,5
1678283409.197643,6,1027445,2895,5
1678283409.197643,6,1027446,2895,5
1678283409.197643,6,1027447,2895,5
1678283409.197643,6,1027448,2895,5
1678283409.197643,6,1027449,2895,5
1678283409.19779,6,1027450,2913,5
1678283409.19779,6,1027451,2913,5
1678283409.19779,6,1027452,2913,5
1678283409.19779,6,1027453,2913,5
1678283409.19779,6,1027454,2913,5
1678283409.19779,6,1027455,2913,5
1678283409.19779,6,1027456,2913,5
1678283409.19779,6,1027457,2913,5
1678283409.19779,6,1027458,2913,5
1678283409.19779,6,1027459,2913,5
1678283409.209614,6,1027460,2933,5
1678283409.209614,6,1027461,2933,5
1678283409.209614,6,1027462,2933,5
1678283409.209614,6,1027463,2933,5
1678283409.209614,6,1027464,2933,5
1678283409.209614,6,1027465,2933,5
1678283409.209614,6,1027466,2933,5
1678283409.209614,6,1027467,2933,5
1678283409.209614,6,1027468,2933,5
1678283409.209614,6,1027469,2933,5
1678283409.209735,6,1027470,2954,5
1678283409.209735,6,1027471,2954,5
1678283409.209735,6,1027472,2954,5
1678283409.209735,6,1027473,2954,5
1678283409.209735,6,1027474,2954,5
1678283409.209735,6,1027475,2954,5
1678283409.209735,6,1027476,2954,5
1678283409.209735,6,1027477,2954,5
1678283409.209735,6,1027478,2954,5
1678283409.209735,6,1027479,2954,5
1678283409.209855,6,1027480,2975,5
1678283409.209855,6,1027481,2975,5
1678283409.209855,6,1027482,2975,5
1678283409.209855,6,1027483,2975,5
1678283409.209855,6,1027484,2975,5
1678283409.209855,6,1027485,2975,5
1678283409.209855,6,1027486,2975,5
1678283409.209855,6,1027487,2975,5
1678283409.209855,6,1027488,2975,5
1678283409.209855,6,1027489,2975,5
1678283409.221642,6,1027490,2990,5
1678283409.221642,6,1027491,2990,5
1678283409.221642,6,1027492,2990,5
1678283409.221642,6,1027493,2990,5
1678283409.221642,6,1027494,2990,5
1678283409.221642,6,1027495,2990,5
1678283409.221642,6,1027496,2990,5
1678283409.221642,6,1027497,2990,5
1678283409.221642,6,1027498,2990,5
1678283409.221642,6,1027499,2990,5
